,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
351,xxx,0.048,9999,100,99,149,100,0.1699999999999999,0.28235294117647075
352,xxx,0.048,9999,100,99,149,100,0.1699999999999999,0.28235294117647075
353,xxx,0.048,9999,100,99,149,100,0.1699999999999999,0.28235294117647075
354,xxx,0.04,12345,100,99,149,100,0.0899999999999999,0.444444444444445
355,xxx,0.04,12345,100,99,149,100,0.0899999999999999,0.444444444444445
356,xxx,0.04,12345,100,99,149,100,0.0899999999999999,0.444444444444445
357,xxx,0.048,67890,100,99,149,100,0.2239999999999998,0.21428571428571447
358,xxx,0.048,67890,100,99,149,100,0.2239999999999998,0.21428571428571447
359,xxx,0.048,67890,100,99,149,100,0.2239999999999998,0.21428571428571447
360,keep_knowledge,0.036,1111,100,104,154,100,0.082,0.4390243902439024
361,keep_knowledge,0.036,1111,100,104,154,100,0.082,0.4390243902439024
362,keep_knowledge,0.036,1111,100,104,154,100,0.082,0.4390243902439024
363,keep_knowledge,0.03,2222,100,104,154,100,0.1719999999999999,0.17441860465116288
364,keep_knowledge,0.03,2222,100,104,154,100,0.1719999999999999,0.17441860465116288
365,keep_knowledge,0.03,2222,100,104,154,100,0.1719999999999999,0.17441860465116288
366,keep_knowledge,0.05,4444,100,104,154,100,0.1099999999999999,0.454545454545455
367,keep_knowledge,0.05,4444,100,104,154,100,0.1099999999999999,0.454545454545455
368,keep_knowledge,0.05,4444,100,104,154,100,0.1099999999999999,0.454545454545455
369,keep_knowledge,0.052,5555,100,104,154,100,0.1439999999999999,0.3611111111111113
370,keep_knowledge,0.052,5555,100,104,154,100,0.1439999999999999,0.3611111111111113
371,keep_knowledge,0.052,5555,100,104,154,100,0.1439999999999999,0.3611111111111113
372,keep_knowledge,0.074,6666,100,104,154,100,0.1159999999999999,0.6379310344827591
373,keep_knowledge,0.074,6666,100,104,154,100,0.1159999999999999,0.6379310344827591
374,keep_knowledge,0.074,6666,100,104,154,100,0.1159999999999999,0.6379310344827591
375,keep_knowledge,0.048,7777,100,104,154,100,0.062,0.7741935483870968
376,keep_knowledge,0.048,7777,100,104,154,100,0.062,0.7741935483870968
377,keep_knowledge,0.048,7777,100,104,154,100,0.062,0.7741935483870968
378,keep_knowledge,0.07,8888,100,104,154,100,0.134,0.5223880597014926
379,keep_knowledge,0.07,8888,100,104,154,100,0.134,0.5223880597014926
380,keep_knowledge,0.07,8888,100,104,154,100,0.134,0.5223880597014926
381,keep_knowledge,0.048,9999,100,104,154,100,0.1599999999999999,0.3000000000000002
382,keep_knowledge,0.048,9999,100,104,154,100,0.1599999999999999,0.3000000000000002
383,keep_knowledge,0.048,9999,100,104,154,100,0.1599999999999999,0.3000000000000002
384,keep_knowledge,0.036,12345,100,104,154,100,0.08,0.44999999999999996
385,keep_knowledge,0.036,12345,100,104,154,100,0.08,0.44999999999999996
386,keep_knowledge,0.036,12345,100,104,154,100,0.08,0.44999999999999996
387,keep_knowledge,0.05,67890,100,104,154,100,0.2079999999999998,0.24038461538461564
388,keep_knowledge,0.05,67890,100,104,154,100,0.2079999999999998,0.24038461538461564
389,keep_knowledge,0.05,67890,100,104,154,100,0.2079999999999998,0.24038461538461564
390,clear_knowledge,0.038,1111,100,104,154,100,0.082,0.46341463414634143
391,clear_knowledge,0.038,1111,100,104,154,100,0.082,0.46341463414634143
392,clear_knowledge,0.038,1111,100,104,154,100,0.082,0.46341463414634143
393,clear_knowledge,0.038,2222,100,104,154,100,0.1719999999999999,0.22093023255813965
394,clear_knowledge,0.038,2222,100,104,154,100,0.1719999999999999,0.22093023255813965
395,clear_knowledge,0.038,2222,100,104,154,100,0.1719999999999999,0.22093023255813965
396,clear_knowledge,0.044,4444,100,104,154,100,0.1099999999999999,0.40000000000000036
397,clear_knowledge,0.044,4444,100,104,154,100,0.1099999999999999,0.40000000000000036
398,clear_knowledge,0.044,4444,100,104,154,100,0.1099999999999999,0.40000000000000036
399,clear_knowledge,0.052,5555,100,104,154,100,0.1439999999999999,0.3611111111111113
400,clear_knowledge,0.052,5555,100,104,154,100,0.1439999999999999,0.3611111111111113
401,clear_knowledge,0.052,5555,100,104,154,100,0.1439999999999999,0.3611111111111113
402,clear_knowledge,0.08,6666,100,104,154,100,0.1159999999999999,0.6896551724137937
403,clear_knowledge,0.08,6666,100,104,154,100,0.1159999999999999,0.6896551724137937
404,clear_knowledge,0.08,6666,100,104,154,100,0.1159999999999999,0.6896551724137937
405,clear_knowledge,0.048,7777,100,104,154,100,0.062,0.7741935483870968
406,clear_knowledge,0.048,7777,100,104,154,100,0.062,0.7741935483870968
407,clear_knowledge,0.048,7777,100,104,154,100,0.062,0.7741935483870968
408,clear_knowledge,0.074,8888,100,104,154,100,0.134,0.5522388059701492
409,clear_knowledge,0.074,8888,100,104,154,100,0.134,0.5522388059701492
410,clear_knowledge,0.074,8888,100,104,154,100,0.134,0.5522388059701492
411,clear_knowledge,0.048,9999,100,104,154,100,0.1599999999999999,0.3000000000000002
412,clear_knowledge,0.048,9999,100,104,154,100,0.1599999999999999,0.3000000000000002
413,clear_knowledge,0.048,9999,100,104,154,100,0.1599999999999999,0.3000000000000002
414,clear_knowledge,0.046,12345,100,104,154,100,0.08,0.575
415,clear_knowledge,0.046,12345,100,104,154,100,0.08,0.575
416,clear_knowledge,0.046,12345,100,104,154,100,0.08,0.575
417,clear_knowledge,0.048,67890,100,104,154,100,0.2079999999999998,0.230769230769231
418,clear_knowledge,0.048,67890,100,104,154,100,0.2079999999999998,0.230769230769231
419,clear_knowledge,0.048,67890,100,104,154,100,0.2079999999999998,0.230769230769231
420,xxx,0.036,1111,100,104,154,100,0.082,0.4390243902439024
421,xxx,0.036,1111,100,104,154,100,0.082,0.4390243902439024
422,xxx,0.036,1111,100,104,154,100,0.082,0.4390243902439024
423,xxx,0.03,2222,100,104,154,100,0.1719999999999999,0.17441860465116288
424,xxx,0.03,2222,100,104,154,100,0.1719999999999999,0.17441860465116288
425,xxx,0.03,2222,100,104,154,100,0.1719999999999999,0.17441860465116288
426,xxx,0.04,4444,100,104,154,100,0.1099999999999999,0.363636363636364
427,xxx,0.04,4444,100,104,154,100,0.1099999999999999,0.363636363636364
428,xxx,0.04,4444,100,104,154,100,0.1099999999999999,0.363636363636364
429,xxx,0.06,5555,100,104,154,100,0.1439999999999999,0.4166666666666669
430,xxx,0.06,5555,100,104,154,100,0.1439999999999999,0.4166666666666669
431,xxx,0.06,5555,100,104,154,100,0.1439999999999999,0.4166666666666669
432,xxx,0.076,6666,100,104,154,100,0.1159999999999999,0.655172413793104
433,xxx,0.076,6666,100,104,154,100,0.1159999999999999,0.655172413793104
434,xxx,0.076,6666,100,104,154,100,0.1159999999999999,0.655172413793104
435,xxx,0.036,7777,100,104,154,100,0.062,0.5806451612903225
436,xxx,0.036,7777,100,104,154,100,0.062,0.5806451612903225
437,xxx,0.036,7777,100,104,154,100,0.062,0.5806451612903225
438,xxx,0.07,8888,100,104,154,100,0.134,0.5223880597014926
439,xxx,0.07,8888,100,104,154,100,0.134,0.5223880597014926
440,xxx,0.07,8888,100,104,154,100,0.134,0.5223880597014926
441,xxx,0.05,9999,100,104,154,100,0.1599999999999999,0.3125000000000002
442,xxx,0.05,9999,100,104,154,100,0.1599999999999999,0.3125000000000002
443,xxx,0.05,9999,100,104,154,100,0.1599999999999999,0.3125000000000002
444,xxx,0.036,12345,100,104,154,100,0.08,0.44999999999999996
445,xxx,0.036,12345,100,104,154,100,0.08,0.44999999999999996
446,xxx,0.036,12345,100,104,154,100,0.08,0.44999999999999996
447,xxx,0.044,67890,100,104,154,100,0.2079999999999998,0.21153846153846173
448,xxx,0.044,67890,100,104,154,100,0.2079999999999998,0.21153846153846173
449,xxx,0.044,67890,100,104,154,100,0.2079999999999998,0.21153846153846173
450,keep_knowledge,0.078,1111,100,159,209,100,0.122,0.639344262295082
451,keep_knowledge,0.078,1111,100,159,209,100,0.122,0.639344262295082
452,keep_knowledge,0.078,1111,100,159,209,100,0.122,0.639344262295082
453,keep_knowledge,0.074,2222,100,159,209,100,0.1159999999999999,0.6379310344827591
454,keep_knowledge,0.074,2222,100,159,209,100,0.1159999999999999,0.6379310344827591
455,keep_knowledge,0.074,2222,100,159,209,100,0.1159999999999999,0.6379310344827591
456,keep_knowledge,0.098,4444,100,159,209,100,0.054,1.8148148148148149
457,keep_knowledge,0.098,4444,100,159,209,100,0.054,1.8148148148148149
458,keep_knowledge,0.098,4444,100,159,209,100,0.054,1.8148148148148149
459,keep_knowledge,0.064,5555,100,159,209,100,0.076,0.8421052631578948
460,keep_knowledge,0.064,5555,100,159,209,100,0.076,0.8421052631578948
461,keep_knowledge,0.064,5555,100,159,209,100,0.076,0.8421052631578948
462,keep_knowledge,0.1099999999999999,6666,100,159,209,100,0.148,0.7432432432432426
463,keep_knowledge,0.1099999999999999,6666,100,159,209,100,0.148,0.7432432432432426
464,keep_knowledge,0.1099999999999999,6666,100,159,209,100,0.148,0.7432432432432426
465,keep_knowledge,0.066,7777,100,159,209,100,0.1499999999999999,0.4400000000000003
466,keep_knowledge,0.066,7777,100,159,209,100,0.1499999999999999,0.4400000000000003
467,keep_knowledge,0.066,7777,100,159,209,100,0.1499999999999999,0.4400000000000003
468,keep_knowledge,0.048,8888,100,159,209,100,0.052,0.9230769230769231
469,keep_knowledge,0.048,8888,100,159,209,100,0.052,0.9230769230769231
470,keep_knowledge,0.048,8888,100,159,209,100,0.052,0.9230769230769231
471,keep_knowledge,0.058,9999,100,159,209,100,0.0939999999999999,0.6170212765957453
472,keep_knowledge,0.058,9999,100,159,209,100,0.0939999999999999,0.6170212765957453
473,keep_knowledge,0.058,9999,100,159,209,100,0.0939999999999999,0.6170212765957453
474,keep_knowledge,0.05,12345,100,159,209,100,0.1179999999999999,0.4237288135593224
475,keep_knowledge,0.05,12345,100,159,209,100,0.1179999999999999,0.4237288135593224
476,keep_knowledge,0.05,12345,100,159,209,100,0.1179999999999999,0.4237288135593224
477,keep_knowledge,0.074,67890,100,159,209,100,0.102,0.7254901960784313
478,keep_knowledge,0.074,67890,100,159,209,100,0.102,0.7254901960784313
479,keep_knowledge,0.074,67890,100,159,209,100,0.102,0.7254901960784313
480,clear_knowledge,0.052,1111,100,159,209,100,0.122,0.4262295081967213
481,clear_knowledge,0.052,1111,100,159,209,100,0.122,0.4262295081967213
482,clear_knowledge,0.052,1111,100,159,209,100,0.122,0.4262295081967213
483,clear_knowledge,0.078,2222,100,159,209,100,0.1159999999999999,0.6724137931034488
484,clear_knowledge,0.078,2222,100,159,209,100,0.1159999999999999,0.6724137931034488
485,clear_knowledge,0.078,2222,100,159,209,100,0.1159999999999999,0.6724137931034488
486,clear_knowledge,0.072,4444,100,159,209,100,0.054,1.3333333333333333
487,clear_knowledge,0.072,4444,100,159,209,100,0.054,1.3333333333333333
488,clear_knowledge,0.072,4444,100,159,209,100,0.054,1.3333333333333333
489,clear_knowledge,0.044,5555,100,159,209,100,0.076,0.5789473684210527
490,clear_knowledge,0.044,5555,100,159,209,100,0.076,0.5789473684210527
491,clear_knowledge,0.044,5555,100,159,209,100,0.076,0.5789473684210527
492,clear_knowledge,0.072,6666,100,159,209,100,0.148,0.48648648648648646
493,clear_knowledge,0.072,6666,100,159,209,100,0.148,0.48648648648648646
494,clear_knowledge,0.072,6666,100,159,209,100,0.148,0.48648648648648646
495,clear_knowledge,0.094,7777,100,159,209,100,0.1499999999999999,0.626666666666667
496,clear_knowledge,0.094,7777,100,159,209,100,0.1499999999999999,0.626666666666667
497,clear_knowledge,0.094,7777,100,159,209,100,0.1499999999999999,0.626666666666667
498,clear_knowledge,0.084,8888,100,159,209,100,0.052,1.6153846153846156
499,clear_knowledge,0.084,8888,100,159,209,100,0.052,1.6153846153846156
500,clear_knowledge,0.084,8888,100,159,209,100,0.052,1.6153846153846156
501,clear_knowledge,0.048,9999,100,159,209,100,0.0939999999999999,0.5106382978723409
502,clear_knowledge,0.048,9999,100,159,209,100,0.0939999999999999,0.5106382978723409
503,clear_knowledge,0.048,9999,100,159,209,100,0.0939999999999999,0.5106382978723409
504,clear_knowledge,0.062,12345,100,159,209,100,0.1179999999999999,0.5254237288135598
505,clear_knowledge,0.062,12345,100,159,209,100,0.1179999999999999,0.5254237288135598
506,clear_knowledge,0.062,12345,100,159,209,100,0.1179999999999999,0.5254237288135598
507,clear_knowledge,0.06,67890,100,159,209,100,0.102,0.5882352941176471
508,clear_knowledge,0.06,67890,100,159,209,100,0.102,0.5882352941176471
509,clear_knowledge,0.06,67890,100,159,209,100,0.102,0.5882352941176471
510,xxx,0.06,1111,100,159,209,100,0.122,0.4918032786885246
511,xxx,0.06,1111,100,159,209,100,0.122,0.4918032786885246
512,xxx,0.06,1111,100,159,209,100,0.122,0.4918032786885246
513,xxx,0.052,2222,100,159,209,100,0.1159999999999999,0.4482758620689659
514,xxx,0.052,2222,100,159,209,100,0.1159999999999999,0.4482758620689659
515,xxx,0.052,2222,100,159,209,100,0.1159999999999999,0.4482758620689659
516,xxx,0.034,4444,100,159,209,100,0.054,0.6296296296296297
517,xxx,0.034,4444,100,159,209,100,0.054,0.6296296296296297
518,xxx,0.034,4444,100,159,209,100,0.054,0.6296296296296297
519,xxx,0.052,5555,100,159,209,100,0.076,0.6842105263157895
520,xxx,0.052,5555,100,159,209,100,0.076,0.6842105263157895
521,xxx,0.052,5555,100,159,209,100,0.076,0.6842105263157895
522,xxx,0.052,6666,100,159,209,100,0.148,0.35135135135135137
523,xxx,0.052,6666,100,159,209,100,0.148,0.35135135135135137
524,xxx,0.052,6666,100,159,209,100,0.148,0.35135135135135137
525,xxx,0.054,7777,100,159,209,100,0.1499999999999999,0.3600000000000002
526,xxx,0.054,7777,100,159,209,100,0.1499999999999999,0.3600000000000002
527,xxx,0.054,7777,100,159,209,100,0.1499999999999999,0.3600000000000002
528,xxx,0.046,8888,100,159,209,100,0.052,0.8846153846153847
529,xxx,0.046,8888,100,159,209,100,0.052,0.8846153846153847
530,xxx,0.046,8888,100,159,209,100,0.052,0.8846153846153847
531,xxx,0.038,9999,100,159,209,100,0.0939999999999999,0.4042553191489366
532,xxx,0.038,9999,100,159,209,100,0.0939999999999999,0.4042553191489366
533,xxx,0.038,9999,100,159,209,100,0.0939999999999999,0.4042553191489366
534,xxx,0.05,12345,100,159,209,100,0.1179999999999999,0.4237288135593224
535,xxx,0.05,12345,100,159,209,100,0.1179999999999999,0.4237288135593224
536,xxx,0.05,12345,100,159,209,100,0.1179999999999999,0.4237288135593224
537,xxx,0.044,67890,100,159,209,100,0.102,0.43137254901960786
538,xxx,0.044,67890,100,159,209,100,0.102,0.43137254901960786
539,xxx,0.044,67890,100,159,209,100,0.102,0.43137254901960786
540,keep_knowledge,0.072,1111,100,163,213,100,0.126,0.5714285714285714
541,keep_knowledge,0.072,1111,100,163,213,100,0.126,0.5714285714285714
542,keep_knowledge,0.072,1111,100,163,213,100,0.126,0.5714285714285714
543,keep_knowledge,0.068,2222,100,163,213,100,0.122,0.5573770491803279
544,keep_knowledge,0.068,2222,100,163,213,100,0.122,0.5573770491803279
545,keep_knowledge,0.068,2222,100,163,213,100,0.122,0.5573770491803279
546,keep_knowledge,0.064,4444,100,163,213,100,0.048,1.3333333333333333
547,keep_knowledge,0.064,4444,100,163,213,100,0.048,1.3333333333333333
548,keep_knowledge,0.064,4444,100,163,213,100,0.048,1.3333333333333333
549,keep_knowledge,0.066,5555,100,163,213,100,0.08,0.8250000000000001
550,keep_knowledge,0.066,5555,100,163,213,100,0.08,0.8250000000000001
551,keep_knowledge,0.066,5555,100,163,213,100,0.08,0.8250000000000001
552,keep_knowledge,0.072,6666,100,163,213,100,0.1499999999999999,0.48000000000000026
553,keep_knowledge,0.072,6666,100,163,213,100,0.1499999999999999,0.48000000000000026
554,keep_knowledge,0.072,6666,100,163,213,100,0.1499999999999999,0.48000000000000026
555,keep_knowledge,0.068,7777,100,163,213,100,0.1459999999999999,0.46575342465753455
556,keep_knowledge,0.068,7777,100,163,213,100,0.1459999999999999,0.46575342465753455
557,keep_knowledge,0.068,7777,100,163,213,100,0.1459999999999999,0.46575342465753455
558,keep_knowledge,0.074,8888,100,163,213,100,0.056,1.3214285714285714
559,keep_knowledge,0.074,8888,100,163,213,100,0.056,1.3214285714285714
560,keep_knowledge,0.074,8888,100,163,213,100,0.056,1.3214285714285714
561,keep_knowledge,0.068,9999,100,163,213,100,0.082,0.8292682926829269
562,keep_knowledge,0.068,9999,100,163,213,100,0.082,0.8292682926829269
563,keep_knowledge,0.068,9999,100,163,213,100,0.082,0.8292682926829269
564,keep_knowledge,0.052,12345,100,163,213,100,0.1339999999999999,0.3880597014925376
565,keep_knowledge,0.052,12345,100,163,213,100,0.1339999999999999,0.3880597014925376
566,keep_knowledge,0.052,12345,100,163,213,100,0.1339999999999999,0.3880597014925376
567,keep_knowledge,0.078,67890,100,163,213,100,0.114,0.6842105263157895
568,keep_knowledge,0.078,67890,100,163,213,100,0.114,0.6842105263157895
569,keep_knowledge,0.078,67890,100,163,213,100,0.114,0.6842105263157895
570,clear_knowledge,0.074,1111,100,163,213,100,0.126,0.5873015873015872
571,clear_knowledge,0.074,1111,100,163,213,100,0.126,0.5873015873015872
572,clear_knowledge,0.074,1111,100,163,213,100,0.126,0.5873015873015872
573,clear_knowledge,0.068,2222,100,163,213,100,0.122,0.5573770491803279
574,clear_knowledge,0.068,2222,100,163,213,100,0.122,0.5573770491803279
575,clear_knowledge,0.068,2222,100,163,213,100,0.122,0.5573770491803279
576,clear_knowledge,0.06,4444,100,163,213,100,0.048,1.25
577,clear_knowledge,0.06,4444,100,163,213,100,0.048,1.25
578,clear_knowledge,0.06,4444,100,163,213,100,0.048,1.25
579,clear_knowledge,0.068,5555,100,163,213,100,0.08,0.8500000000000001
580,clear_knowledge,0.068,5555,100,163,213,100,0.08,0.8500000000000001
581,clear_knowledge,0.068,5555,100,163,213,100,0.08,0.8500000000000001
582,clear_knowledge,0.066,6666,100,163,213,100,0.1499999999999999,0.4400000000000003
583,clear_knowledge,0.066,6666,100,163,213,100,0.1499999999999999,0.4400000000000003
584,clear_knowledge,0.066,6666,100,163,213,100,0.1499999999999999,0.4400000000000003
585,clear_knowledge,0.068,7777,100,163,213,100,0.1459999999999999,0.46575342465753455
586,clear_knowledge,0.068,7777,100,163,213,100,0.1459999999999999,0.46575342465753455
587,clear_knowledge,0.068,7777,100,163,213,100,0.1459999999999999,0.46575342465753455
588,clear_knowledge,0.074,8888,100,163,213,100,0.056,1.3214285714285714
589,clear_knowledge,0.074,8888,100,163,213,100,0.056,1.3214285714285714
590,clear_knowledge,0.074,8888,100,163,213,100,0.056,1.3214285714285714
591,clear_knowledge,0.056,9999,100,163,213,100,0.082,0.6829268292682926
592,clear_knowledge,0.056,9999,100,163,213,100,0.082,0.6829268292682926
593,clear_knowledge,0.056,9999,100,163,213,100,0.082,0.6829268292682926
594,clear_knowledge,0.062,12345,100,163,213,100,0.1339999999999999,0.46268656716417944
595,clear_knowledge,0.062,12345,100,163,213,100,0.1339999999999999,0.46268656716417944
596,clear_knowledge,0.062,12345,100,163,213,100,0.1339999999999999,0.46268656716417944
597,clear_knowledge,0.058,67890,100,163,213,100,0.114,0.5087719298245614
598,clear_knowledge,0.058,67890,100,163,213,100,0.114,0.5087719298245614
599,clear_knowledge,0.058,67890,100,163,213,100,0.114,0.5087719298245614
600,xxx,0.072,1111,100,163,213,100,0.126,0.5714285714285714
601,xxx,0.072,1111,100,163,213,100,0.126,0.5714285714285714
602,xxx,0.072,1111,100,163,213,100,0.126,0.5714285714285714
603,xxx,0.068,2222,100,163,213,100,0.122,0.5573770491803279
604,xxx,0.068,2222,100,163,213,100,0.122,0.5573770491803279
605,xxx,0.068,2222,100,163,213,100,0.122,0.5573770491803279
606,xxx,0.044,4444,100,163,213,100,0.048,0.9166666666666666
607,xxx,0.044,4444,100,163,213,100,0.048,0.9166666666666666
608,xxx,0.044,4444,100,163,213,100,0.048,0.9166666666666666
609,xxx,0.064,5555,100,163,213,100,0.08,0.8
610,xxx,0.064,5555,100,163,213,100,0.08,0.8
